410354400	20150218181500	20150218224500	1	diariolasamericas.com	http://www.diariolasamericas.com/5051_america-latina/2959565_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	8	741	-1	710	1	60	2240	-0.54794520547946	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410354400	20150218181500	20150218224500	1	caracol.com.co	http://www.caracol.com.co/noticias/internacionales/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/20150218/nota/2638529.aspx	8	716	-1	685	1	60	2206	-0.55401662049861	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412050	20150218224500	20150218224500	1	ikuna.com	http://efe.ikuna.com/187_america/2959566_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	8	735	660	704	0	20	2212	-0.54945054945055	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412050	20150218224500	20150218224500	1	diariolasamericas.com	http://www.diariolasamericas.com/5051_america-latina/2959565_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	8	742	667	711	0	20	2240	-0.54794520547946	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412050	20150218224500	20150218224500	1	caracol.com.co	http://www.caracol.com.co/noticias/internacionales/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/20150218/nota/2638529.aspx	8	717	642	686	0	20	2206	-0.55401662049861	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412051	20150218224500	20150218224500	1	ikuna.com	http://efe.ikuna.com/187_america/2959566_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	8	751	676	720	0	20	2212	-0.54945054945055	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412051	20150218224500	20150218224500	1	diariolasamericas.com	http://www.diariolasamericas.com/5051_america-latina/2959565_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	8	758	683	727	0	20	2240	-0.54794520547946	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412051	20150218224500	20150218224500	1	caracol.com.co	http://www.caracol.com.co/noticias/internacionales/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/20150218/nota/2638529.aspx	8	733	658	702	0	20	2206	-0.55401662049861	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109590	20150218000000	20150218224500	1	news.makedonias.gr	https://news.makedonias.gr/111491/entassete-sto-esi-to-nosokomio-ton-filakon-koridallou/	3	1093	-1	1106	1	100	1582	-3.58565737051793	srclc:ell;eng:GT-ELL 1.0	
410240797	20150218104500	20150218224500	1	blogspot.com	http://fimotro.blogspot.com/2015/02/blog-post_9945.html	2	1289	-1	1309	1	100	1452	-6.8	srclc:ell;eng:GT-ELL 1.0	
410240797	20150218104500	20150218224500	1	inewsgr.com	http://www.inewsgr.com/89/na-giati-den-prepei-na-pinoume-poly-nero.htm	2	1288	-1	1308	1	100	1448	-6.82730923694779	srclc:ell;eng:GT-ELL 1.0	
410149482	20150218023000	20150218224500	1	noticiasdot.com	http://www.noticiasdot.com/wp2/2015/02/18/cuntas-horas-duermen-las-personas-ms-exitosas-del-mundo/	1	70	-1	78	1	100	2085	3.93939393939393	srclc:spa;eng:GT-SPA 1.0	
410211177	20150218081500	20150218224500	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&id_info=44103&date_ar=2015-2-18%2022:30:00	10	4962	-1	4955	1	100	8909	-0.712758374910901	srclc:fra;eng:GT-FRA 1.0	
410250882	20150218111500	20150218224500	1	alraimedia.com	http://www.alraimedia.com/Articles.aspx?id=565621	6	3168	-1	3128	1	100	4238	-1.59857904085258	srclc:ara;eng:GT-ARA 1.0	
410183788	20150218060000	20150218224500	1	peru21.pe	http://peru21.pe/actualidad/pucallpa-gato-caza-raton-ambientes-hospital-regional-2212305	1	237	-1	123	1	100	720	-5.12820512820513	srclc:spa;eng:GT-SPA 1.0	
410412052	20150218224500	20150218224500	1	rlp.com.ni	http://www.rlp.com.ni/noticias/general/178681/plan-de-salud-rural-beneficia-a-25-mil-nicaragenses	3	368	397	385	1	80	1205	3.78378378378378	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412053	20150218224500	20150218224500	1	rlp.com.ni	http://www.rlp.com.ni/noticias/general/178681/plan-de-salud-rural-beneficia-a-25-mil-nicaragenses	3	368	397	385	0	20	1205	3.78378378378378	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410284601	20150218134500	20150218224500	1	fai.informazione.it	http://fai.informazione.it/p/1EF6DA18-0252-42E7-9EB6-064FC44EB2AA/Isola-dei-famosi-decima-edizione-Pianti-strilli-e-animali-vari	3	1499	-1	1490	1	100	2533	2.65060240963856	srclc:ita;eng:GT-ITA 1.0	
410412054	20150218224500	20150218224500	1	acento.com.do	http://acento.com.do/2015/actualidad/8223132-dominicohaitiano-fue-testigo-y-casi-victima-de-deportacion-arbitraria/	7	1416	-1	1393	1	60	3206	-3.62595419847328	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412055	20150218224500	20150218224500	1	acento.com.do	http://acento.com.do/2015/actualidad/8223132-dominicohaitiano-fue-testigo-y-casi-victima-de-deportacion-arbitraria/	7	1416	1432	1393	0	40	3206	-3.62595419847328	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410367805	20150218191500	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	3	376	414	401	0	20	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410367806	20150218191500	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	3	376	396	385	1	60	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410412056	20150218224500	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/kerry-jednal-s-lavrovem-tematem-bylo-debalceve-a-osud-primeri/1183042	6	427	-1	369	1	100	1036	-8.13953488372093	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410412057	20150218224500	20150218224500	1	congoone.net	http://www.congoone.net/xcng/index.php/actualites/dossiers/1550-le-congo-kinshasa-et-les-fdlr-renvoyer-kabila-et-l-onu-dos-a-dos	10	6111	-1	6122	1	100	6618	-3.13942751615882	srclc:fra;eng:GT-FRA 1.0	
410412058	20150218224500	20150218224500	1	liberation.fr	http://www.liberation.fr/societe/2015/02/18/accord-deputes-senateurs-sur-la-reforme-du-statut-de-l-afp_1205504	10	1823	-1	1807	1	100	3006	1.18343195266272	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410412058	20150218224500	20150218224500	1	lepopulaire.fr	http://www.lepopulaire.fr/france-monde/actualites/a-la-une/national/2015/02/18/accord-deputes-senateurs-sur-la-reforme-du-statut-de-l-afp_11335121.html	10	1803	-1	1787	1	100	2991	0.99601593625498	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410412059	20150218224500	20150218224500	1	novosti.rs	http://www.novosti.rs/vesti/naslovna/ekonomija/aktuelno.239.html:534419-Hteli-Zelezaru-za-dzabe	12	4883	4909	4851	1	100	5735	1.83374083129584	srclc:srp;eng:GT-SRP 1.0	
410374434	20150218194500	20150218224500	1	sadda.co	http://www.sadda.co/Economy/19990.html	3	451	468	509	1	80	1225	2.16216216216216	srclc:ara;eng:GT-ARA 1.0	
410412060	20150218224500	20150218224500	1	novosti.rs	http://www.novosti.rs/vesti/naslovna/ekonomija/aktuelno.239.html:534419-Hteli-Zelezaru-za-dzabe	13	4985	5034	5000	1	100	5735	1.83374083129584	srclc:srp;eng:GT-SRP 1.0	
410412061	20150218224500	20150218224500	1	lenta.ru	http://lenta.ru/news/2015/02/19/iniegipet/	20	2404	2463	2436	1	100	3170	-3.48162475822051	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410412062	20150218224500	20150218224500	1	masdark.com	http://www.masdark.com/arabic/327444.html	15	2586	2643	2598	1	30	3395	-6.63983903420523	srclc:ara;eng:GT-ARA 1.0	
410412063	20150218224500	20150218224500	1	masdark.com	http://www.masdark.com/arabic/327444.html	15	2586	2658	2613	0	10	3395	-6.63983903420523	srclc:ara;eng:GT-ARA 1.0	
410146198	20150218021500	20150218224500	1	eizvestia.com	http://news.eizvestia.com/news_politics/full/112-mirotvorcy-vozmut-dnr-i-lnr-v-kolco-turchinov	5	496	-1	462	1	100	2463	1.22850122850123	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410412064	20150218224500	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	71	22587	22676	22557	1	20	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412065	20150218224500	20150218224500	1	reuters.com	http://ara.reuters.com/article/topNews/idARAKBN0LM28Z20150218	5	1424	1495	1415	1	80	1881	-6.4638783269962	srclc:ara;eng:GT-ARA 1.0	
410412066	20150218224500	20150218224500	1	reuters.com	http://ara.reuters.com/article/topNews/idARAKBN0LM28Z20150218	5	1424	1495	1415	0	20	1881	-6.4638783269962	srclc:ara;eng:GT-ARA 1.0	
410412067	20150218224500	20150218224500	1	janmabhumidaily.com	http://www.janmabhumidaily.com/news268455	2	507	-1	543	1	20	1375	-1.5	srclc:mal;eng:GT-MAL 1.0	
410412068	20150218224500	20150218224500	1	janmabhumidaily.com	http://www.janmabhumidaily.com/news268455	2	507	-1	560	0	40	1375	-1.5	srclc:mal;eng:GT-MAL 1.0	
410412069	20150218224500	20150218224500	1	janmabhumidaily.com	http://www.janmabhumidaily.com/news268455	2	507	-1	607	1	60	1375	-1.5	srclc:mal;eng:GT-MAL 1.0	
410412070	20150218224500	20150218224500	1	prabhatkhabar.com	http://www.prabhatkhabar.com/news/lohardaga/story/325289.html	4	1525	-1	1514	1	100	4859	-3.60046457607433	srclc:hin;eng:GT-HIN 1.0	
410412071	20150218224500	20150218224500	1	prabhatkhabar.com	http://www.prabhatkhabar.com/news/lohardaga/story/325289.html	4	1525	-1	1495	1	100	4859	-3.60046457607433	srclc:hin;eng:GT-HIN 1.0	
410242560	20150218104500	20150218224500	1	yahoo.com	https://it.notizie.yahoo.com/libia-italia-allonu-pronti-ad-213412062.html	3	977	-1	967	1	60	2764	0.236966824644551	srclc:ita;eng:GT-ITA 1.0	
410412072	20150218224500	20150218224500	1	vetogate.com	http://www.vetogate.com/1485674	3	492	-1	524	0	40	1119	2.5	srclc:ara;eng:GT-ARA 1.0	
410412073	20150218224500	20150218224500	1	vetogate.com	http://www.vetogate.com/1485674	3	492	-1	524	0	20	1119	2.5	srclc:ara;eng:GT-ARA 1.0	
410412074	20150218224500	20150218224500	1	vetogate.com	http://www.vetogate.com/1485674	3	492	-1	524	1	40	1119	2.5	srclc:ara;eng:GT-ARA 1.0	
410105648	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048mgzs563pc1wgwwz7as&referer=oTNeBFbvoIvPpefsIIN1EyGAJ6D3kDlIyfJmYPrj1JzNIQk/Ds4HkpO+7EuDk/OSPZZs3ceP1djG4xTT56PI017uAxfbwg5ALh3w1DDT%5E_946	3	851	-1	903	1	100	1414	-5.65217391304348	srclc:spa;eng:GT-SPA 1.0	
410395827	20150218213000	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/izrael-podle-usa-zverejnuje-nepresne-informace-o-jednani-s-iranem/1183082	2	472	-1	462	1	100	2107	-1.81818181818182	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410395828	20150218213000	20150218224500	1	zpravy.aktualne.cz	http://zpravy.aktualne.cz/zahranici/usa-izrael-zverejnuje-nepresne-informace-o-jednani-s-iranem/r~bb75cee4b7b911e4ab15002590604f2e/	2	442	-1	432	1	100	1914	-2.32558139534884	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410109685	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481ci0d8z5y734cpsmirk&referer=Sd0zzqmMLxsycyJWA1WF4NXKUviHtKAnaFTSSlPp3nqoRHdIaHGGccJl7YS7JudULZBwT/grcL4wXKQrNf2Qq+FUeWf+rWYH7Nsjpqcb%5E_946	29	5122	-1	5144	0	40	5651	-3.86680988184748	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410405102	20150218221500	20150218224500	1	otempo.com.br	http://www.otempo.com.br/capa/mundo/congresso-argentino-convoca-promotor-que-assumiu-den%C3%BAncia-de-nisman-1.995763	9	1479	-1	1409	1	100	2324	-6.23306233062331	srclc:por;eng:GT-POR 1.0	
410112602	20150218001500	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	37	10591	-1	10583	1	100	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410132630	20150218011500	20150218224500	1	slabnews.com	http://slabnews.com/article/162683/	1	27	-1	0	1	100	2300	2.93255131964809	srclc:ara;eng:GT-ARA 1.0	
410109686	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481ci0d8z5y734cpsmirk&referer=Sd0zzqmMLxsycyJWA1WF4NXKUviHtKAnaFTSSlPp3nqoRHdIaHGGccJl7YS7JudULZBwT/grcL4wXKQrNf2Qq+FUeWf+rWYH7Nsjpqcb%5E_946	7	1073	-1	1095	0	40	5651	-3.86680988184748	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410320562	20150218160000	20150218224500	1	lapoliticaonline.com	http://www.lapoliticaonline.com/nota/87044-una-multitud-llego-a-la-plaza-de-mayo-para-homenajear-a-nisman/	3	311	-1	316	1	100	6104	-2.42718446601941	srclc:spa;eng:GT-SPA 1.0	
410109690	20150218000000	20150218224500	1	lapoliticaonline.com	http://www.lapoliticaonline.com/nota/87044-una-multitud-llego-a-la-plaza-de-mayo-para-homenajear-a-nisman/	11	3260	-1	3265	1	100	6104	-2.42718446601941	srclc:spa;eng:GT-SPA 1.0	
410109690	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048mgzs563pc1wgwwz7as&referer=oTNeBFbvoIvPpefsIIN1EyGAJ6D3kDlIyfJmYPrj1JzNIQk/Ds4HkpO+7EuDk/OSPZZs3ceP1djG4xTT56PI017uAxfbwg5ALh3w1DDT%5E_946	3	851	-1	880	1	100	1414	-5.65217391304348	srclc:spa;eng:GT-SPA 1.0	
410395831	20150218213000	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/izrael-podle-usa-zverejnuje-nepresne-informace-o-jednani-s-iranem/1183082	2	472	-1	504	1	100	2107	-1.81818181818182	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410248544	20150218113000	20150218224500	1	avaz.ba	http://www.avaz.ba/clanak/164691/hamnei-iran-nece-popustiti-pred-zapadnim-sankcijama	1	230	-1	287	1	100	941	-8.16326530612245	srclc:bos;eng:GT-BOS 1.0	
410109691	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048mgzs563pc1wgwwz7as&referer=oTNeBFbvoIvPpefsIIN1EyGAJ6D3kDlIyfJmYPrj1JzNIQk/Ds4HkpO+7EuDk/OSPZZs3ceP1djG4xTT56PI017uAxfbwg5ALh3w1DDT%5E_946	3	851	-1	914	1	100	1414	-5.65217391304348	srclc:spa;eng:GT-SPA 1.0	
410324890	20150218161500	20150218224500	1	alsaudinews.com	http://www.alsaudinews.com/world-news/76827.html	1	14	30	22	1	80	1064	-5.38461538461538	srclc:ara;eng:GT-ARA 1.0	
410405108	20150218221500	20150218224500	1	avaz.ba	http://www.avaz.ba/clanak/164691/hamnei-iran-nece-popustiti-pred-zapadnim-sankcijama	2	340	431	411	1	100	941	-8.16326530612245	srclc:bos;eng:GT-BOS 1.0	
410412075	20150218224500	20150218224500	1	zonebourse.com	http://www.zonebourse.com/actualite-bourse/IranNucleaire-Une-delegation-US-jeudi-a-Geneve--19893958/	1	185	43	129	1	100	633	0.980392156862745	srclc:fra;eng:GT-FRA 1.0	
410115361	20150218001500	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481ci0d8z5y734cpsmirk&referer=Sd0zzqmMLxsycyJWA1WF4NXKUviHtKAnaFTSSlPp3nqoRHdIaHGGccJl7YS7JudULZBwT/grcL4wXKQrNf2Qq+FUeWf+rWYH7Nsjpqcb%5E_946	1	135	39	99	1	60	5651	-3.86680988184748	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410267411	20150218123000	20150218224500	1	nacion.com	http://www.nacion.com/mundo/latinoamerica/Masiva-marcha-Argentina-Alberto-Nisman_0_1470453061.html	17	2650	2701	2625	1	80	4798	-4.61538461538461	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412076	20150218224500	20150218224500	1	nacion.com	http://www.nacion.com/mundo/latinoamerica/Masiva-marcha-Argentina-Alberto-Nisman_0_1470453061.html	17	2607	2688	2612	0	20	4798	-4.61538461538461	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410405110	20150218221500	20150218224500	1	otempo.com.br	http://www.otempo.com.br/capa/mundo/congresso-argentino-convoca-promotor-que-assumiu-den%C3%BAncia-de-nisman-1.995763	6	858	994	948	1	100	2324	-6.23306233062331	srclc:por;eng:GT-POR 1.0	
410412077	20150218224500	20150218224500	1	laprensa.hn	http://www.laprensa.hn/mundo/796535-410/masiva-marcha-en-argentina-a-un-mes-de-la-muerte-de-nisman	11	2221	2164	2183	0	60	3264	-4.33145009416196	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412078	20150218224500	20150218224500	1	laprensa.hn	http://www.laprensa.hn/mundo/796535-410/masiva-marcha-en-argentina-a-un-mes-de-la-muerte-de-nisman	11	2221	2164	2183	1	80	3264	-4.33145009416196	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412079	20150218224500	20150218224500	1	laprensa.hn	http://www.laprensa.hn/mundo/796535-410/masiva-marcha-en-argentina-a-un-mes-de-la-muerte-de-nisman	2	342	285	304	1	60	3264	-4.33145009416196	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410407018	20150218223000	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	36	10044	10124	10088	1	100	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109696	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481ng6b75il1wgk56oqbl&referer=YgY6j+ZUoh4GPbYdmPKcwATVIMF3l63QwH9s083mUtEdJJaiOPlE4h2NtNJzlRFfKmzRxz7ByMD7OcvLq9+bHPjXXSrV99Metz2ckGww%5E_946	1	568	-1	573	1	100	3259	0	srclc:spa;eng:GT-SPA 1.0	
410109697	20150218000000	20150218224500	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481ng6b75il1wgk56oqbl&referer=YgY6j+ZUoh4GPbYdmPKcwATVIMF3l63QwH9s083mUtEdJJaiOPlE4h2NtNJzlRFfKmzRxz7ByMD7OcvLq9+bHPjXXSrV99Metz2ckGww%5E_946	1	568	-1	506	1	100	3259	0	srclc:spa;eng:GT-SPA 1.0	
410267413	20150218123000	20150218224500	1	nacion.com	http://www.nacion.com/mundo/latinoamerica/Masiva-marcha-Argentina-Alberto-Nisman_0_1470453061.html	21	3922	4005	3927	0	20	4798	-4.61538461538461	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410344300	20150218173000	20150218224500	1	vivelohoy.com	http://www.vivelohoy.com/noticias/mundo/8433627/puntos-centrales-del-caso-por-el-que-fernandez-es-acusada-en-la-justicia	25	3816	3853	3824	0	20	4380	-7.21500721500722	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410344300	20150218173000	20150218224500	1	labolsa.com	http://www.labolsa.com/noticias/20150218200413481/ejes-del-caso-por-el-que-kirchner-es-acusada-de-encubrir-a-iran/	24	3672	3709	3680	0	20	4210	-7.65765765765766	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410405115	20150218221500	20150218224500	1	otempo.com.br	http://www.otempo.com.br/capa/mundo/congresso-argentino-convoca-promotor-que-assumiu-den%C3%BAncia-de-nisman-1.995763	1	258	-1	263	1	100	2324	-6.23306233062331	srclc:por;eng:GT-POR 1.0	
410412080	20150218224500	20150218224500	1	albayan.ae	http://www.albayan.ae/one-world/arabs/2015-02-19-1.2315144	3	466	537	528	0	40	3565	-6.19136960600375	srclc:ara;eng:GT-ARA 1.0	
410318658	20150218160000	20150218224500	1	albayan.ae	http://www.albayan.ae/one-world/arabs/2015-02-19-1.2315144	10	-1	2054	2036	0	80	3565	-6.19136960600375	srclc:ara;eng:GT-ARA 1.0	
410374454	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	3	760	812	769	1	40	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410374455	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	3	834	811	751	0	60	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410374456	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	3	760	812	751	1	20	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410399068	20150218214500	20150218224500	1	alaan.tv	http://www.alaan.tv/news/world-news/124779/camp-hideout-daesh-isis-found-after-repelling-attack-alaudaim-dam-in-diyala-iraq	8	1182	1201	1191	1	80	2003	-3.3003300330033	srclc:ara;eng:GT-ARA 1.0	
410412081	20150218224500	20150218224500	1	albayan.ae	http://www.albayan.ae/one-world/arabs/2015-02-19-1.2315144	3	466	508	494	0	40	3565	-6.19136960600375	srclc:ara;eng:GT-ARA 1.0	
410374457	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	10	1978	1999	1984	1	60	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410374458	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	10	1978	1998	1983	0	20	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410374459	20150218194500	20150218224500	1	prensa-latina.cu	http://prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3545411&Itemid=1	10	1978	2016	1997	0	20	2499	-3.44827586206896	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412082	20150218224500	20150218224500	1	telecinco.es	http://www.telecinco.es/informativos/internacional/Estado_Islamico-financiacion-trafico_de_organos-petroleo_2_1942530192.html	2	112	125	136	1	100	621	-5.66037735849057	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410383747	20150218203000	20150218224500	1	alghad.com	http://www.alghad.com/articles/854137-%D8%A7%D9%84%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%84%D8%A7-%D8%AA%D9%88%D9%82%D9%81-%D8%AA%D9%85%D8%AF%D8%AF-%D8%AF%D8%A7%D8%B9%D8%B4?s=73387f268ff142a8dacfafddea8e3ecf	11	3216	3160	3193	1	80	5487	-3.48258706467662	srclc:ara;eng:GT-ARA 1.0	
410383748	20150218203000	20150218224500	1	alghad.com	http://www.alghad.com/articles/854137-%D8%A7%D9%84%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%84%D8%A7-%D8%AA%D9%88%D9%82%D9%81-%D8%AA%D9%85%D8%AF%D8%AF-%D8%AF%D8%A7%D8%B9%D8%B4?s=73387f268ff142a8dacfafddea8e3ecf	11	3216	3160	3193	0	20	5487	-3.48258706467662	srclc:ara;eng:GT-ARA 1.0	
410412083	20150218224500	20150218224500	1	almrsd.co	http://almrsd.co/Akhbar-Arbyh/2050.html	4	1541	1507	1489	1	100	1676	-1.65975103734439	srclc:ara;eng:GT-ARA 1.0	
410412084	20150218224500	20150218224500	1	visir.is	http://www.visir.is/vill-breyta-umraedunni-um-fiknefni/article/2015150218877	3	514	-1	522	0	40	7100	-4.07830342577488	srclc:isl;eng:GT-ISL 1.0	
410412085	20150218224500	20150218224500	1	visir.is	http://www.visir.is/alcoa-hafnar-asokunum-um-ad-koma-ser-undan-skattgreidslum/article/2015150218884	3	1198	-1	1188	1	100	1626	-2.9520295202952	srclc:isl;eng:GT-ISL 1.0	
410105716	20150218000000	20150218224500	1	heraldo.es	http://www.heraldo.es/noticias/internacional/2015/02/18/fernandez_advierte_que_dejara_condicionar_evita_hablar_nisman_340688_306.html	7	784	-1	776	1	60	3024	-4.54545454545455	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410367845	20150218191500	20150218224500	1	heraldo.es	http://www.heraldo.es/noticias/internacional/2015/02/18/fernandez_advierte_que_dejara_condicionar_evita_hablar_nisman_340688_306.html	7	784	-1	776	0	20	3024	-4.54545454545455	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410298112	20150218143000	20150218224500	1	heraldo.es	http://www.heraldo.es/noticias/internacional/2015/02/18/fernandez_advierte_que_dejara_condicionar_evita_hablar_nisman_340688_306.html	7	784	-1	776	0	20	3024	-4.54545454545455	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
